BIOMD0000000635	R-MMU-2025928	2.950121147371476E-9	https://reactome.org/PathwayBrowser/#/R-MMU-2025928	Calcineurin activates NFAT	IEA	Mus musculus
BIOMD0000000635	R-MMU-5607763	6.961833332042033E-9	https://reactome.org/PathwayBrowser/#/R-MMU-5607763	CLEC7A (Dectin-1) induces NFAT activation	IEA	Mus musculus
BIOMD0000000635	R-MMU-4086398	7.861143069831655E-9	https://reactome.org/PathwayBrowser/#/R-MMU-4086398	Ca2+ pathway	IEA	Mus musculus
BIOMD0000000635	R-MMU-442720	5.951957704475319E-8	https://reactome.org/PathwayBrowser/#/R-MMU-442720	CREB1 phosphorylation through the activation of Adenylate Cyclase	IEA	Mus musculus
BIOMD0000000635	R-MMU-164378	5.951957704475319E-8	https://reactome.org/PathwayBrowser/#/R-MMU-164378	PKA activation in glucagon signalling	IEA	Mus musculus
BIOMD0000000635	R-MMU-977444	2.7724727914568703E-6	https://reactome.org/PathwayBrowser/#/R-MMU-977444	GABA B receptor activation	IEA	Mus musculus
BIOMD0000000635	R-MMU-977443	1.268513026009277E-5	https://reactome.org/PathwayBrowser/#/R-MMU-977443	GABA receptor activation	IEA	Mus musculus
BIOMD0000000635	R-MMU-400042	1.5112105173131773E-5	https://reactome.org/PathwayBrowser/#/R-MMU-400042	Adrenaline,noradrenaline inhibits insulin secretion	IEA	Mus musculus
BIOMD0000000635	R-MMU-111957	2.0320286306940716E-5	https://reactome.org/PathwayBrowser/#/R-MMU-111957	Cam-PDE 1 activation	IEA	Mus musculus
BIOMD0000000635	R-MMU-381676	3.814729138573725E-5	https://reactome.org/PathwayBrowser/#/R-MMU-381676	Glucagon-like Peptide-1 (GLP1) regulates insulin secretion	IEA	Mus musculus
BIOMD0000000635	R-MMU-170660	1.5316186861014103E-4	https://reactome.org/PathwayBrowser/#/R-MMU-170660	Adenylate cyclase activating pathway	IEA	Mus musculus
BIOMD0000000635	R-MMU-170670	1.8144241147055595E-4	https://reactome.org/PathwayBrowser/#/R-MMU-170670	Adenylate cyclase inhibitory pathway	IEA	Mus musculus
BIOMD0000000635	R-MMU-202040	7.173092737823294E-4	https://reactome.org/PathwayBrowser/#/R-MMU-202040	G-protein activation	IEA	Mus musculus
BIOMD0000000635	R-MMU-392170	7.173092737823294E-4	https://reactome.org/PathwayBrowser/#/R-MMU-392170	ADP signalling through P2Y purinoceptor 12	IEA	Mus musculus
BIOMD0000000635	R-MMU-390651	0.0010409711342931338	https://reactome.org/PathwayBrowser/#/R-MMU-390651	Dopamine receptors	IEA	Mus musculus
BIOMD0000000635	R-MMU-390648	0.0010409711342931338	https://reactome.org/PathwayBrowser/#/R-MMU-390648	Muscarinic acetylcholine receptors	IEA	Mus musculus
BIOMD0000000635	R-MMU-111932	0.0012527709711607216	https://reactome.org/PathwayBrowser/#/R-MMU-111932	CaMK IV-mediated phosphorylation of CREB	IEA	Mus musculus
BIOMD0000000635	R-MMU-442729	0.0012527709711607216	https://reactome.org/PathwayBrowser/#/R-MMU-442729	CREB1 phosphorylation through the activation of CaMKII/CaMKK/CaMKIV cascasde	IEA	Mus musculus
BIOMD0000000635	R-MMU-9619229	0.0012527709711607216	https://reactome.org/PathwayBrowser/#/R-MMU-9619229	Activation of RAC1 downstream of NMDARs	IEA	Mus musculus
BIOMD0000000635	R-MMU-418597	0.0013263411439605743	https://reactome.org/PathwayBrowser/#/R-MMU-418597	G alpha (z) signalling events	IEA	Mus musculus
BIOMD0000000635	R-MMU-6814122	0.0016773772073402915	https://reactome.org/PathwayBrowser/#/R-MMU-6814122	Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding	IEA	Mus musculus
BIOMD0000000635	R-MMU-629597	0.00255881102565525	https://reactome.org/PathwayBrowser/#/R-MMU-629597	Highly calcium permeable nicotinic acetylcholine receptors	IEA	Mus musculus
BIOMD0000000635	R-MMU-451308	0.0035605706408980975	https://reactome.org/PathwayBrowser/#/R-MMU-451308	Activation of Ca-permeable Kainate Receptor	IEA	Mus musculus
BIOMD0000000635	R-MMU-629594	0.0035605706408980975	https://reactome.org/PathwayBrowser/#/R-MMU-629594	Highly calcium permeable postsynaptic nicotinic acetylcholine receptors	IEA	Mus musculus
BIOMD0000000635	R-MMU-5578775	0.003778209280500544	https://reactome.org/PathwayBrowser/#/R-MMU-5578775	Ion homeostasis	IEA	Mus musculus
BIOMD0000000635	R-MMU-418359	0.003778209280500544	https://reactome.org/PathwayBrowser/#/R-MMU-418359	Reduction of cytosolic Ca++ levels	IEA	Mus musculus
BIOMD0000000635	R-MMU-425561	0.003778209280500544	https://reactome.org/PathwayBrowser/#/R-MMU-425561	Sodium/Calcium exchangers	IEA	Mus musculus
BIOMD0000000256	R-HSA-111464	1.887379141862766E-14	https://reactome.org/PathwayBrowser/#/R-HSA-111464	SMAC(DIABLO)-mediated dissociation of IAP:caspase complexes 	IEA	Homo sapiens
BIOMD0000000256	R-HSA-111463	1.887379141862766E-14	https://reactome.org/PathwayBrowser/#/R-HSA-111463	SMAC (DIABLO) binds to IAPs 	IEA	Homo sapiens
BIOMD0000000256	R-HSA-111469	2.4424906541753444E-14	https://reactome.org/PathwayBrowser/#/R-HSA-111469	SMAC, XIAP-regulated apoptotic response	IEA	Homo sapiens
BIOMD0000000256	R-HSA-111471	8.414380303634061E-13	https://reactome.org/PathwayBrowser/#/R-HSA-111471	Apoptotic factor-mediated response	IEA	Homo sapiens
BIOMD0000000256	R-HSA-111459	1.3651080266186E-11	https://reactome.org/PathwayBrowser/#/R-HSA-111459	Activation of caspases through apoptosome-mediated cleavage	IEA	Homo sapiens
BIOMD0000000256	R-HSA-111458	9.993761374005317E-11	https://reactome.org/PathwayBrowser/#/R-HSA-111458	Formation of apoptosome	IEA	Homo sapiens
BIOMD0000000256	R-HSA-9627069	9.993761374005317E-11	https://reactome.org/PathwayBrowser/#/R-HSA-9627069	Regulation of the apoptosome activity	IEA	Homo sapiens
BIOMD0000000256	R-HSA-418889	5.9807227819064224E-5	https://reactome.org/PathwayBrowser/#/R-HSA-418889	Caspase activation via Dependence Receptors in the absence of ligand	IEA	Homo sapiens
BIOMD0000000594	R-HSA-5637810	1.0962268479630666E-6	https://reactome.org/PathwayBrowser/#/R-HSA-5637810	Constitutive Signaling by EGFRvIII	IEA	Homo sapiens
BIOMD0000000594	R-HSA-182971	2.719464465172905E-6	https://reactome.org/PathwayBrowser/#/R-HSA-182971	EGFR downregulation	IEA	Homo sapiens
BIOMD0000000594	R-HSA-1236382	1.0962268479630666E-6	https://reactome.org/PathwayBrowser/#/R-HSA-1236382	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	IEA	Homo sapiens
BIOMD0000000594	R-HSA-177929	1.020325147971235E-5	https://reactome.org/PathwayBrowser/#/R-HSA-177929	Signaling by EGFR	IEA	Homo sapiens
BIOMD0000000594	R-HSA-179812	1.347979356418616E-4	https://reactome.org/PathwayBrowser/#/R-HSA-179812	GRB2 events in EGFR signaling	IEA	Homo sapiens
BIOMD0000000594	R-HSA-180336	1.347979356418616E-4	https://reactome.org/PathwayBrowser/#/R-HSA-180336	SHC1 events in EGFR signaling	IEA	Homo sapiens
BIOMD0000000594	R-HSA-8875360	1.3819499822886883E-4	https://reactome.org/PathwayBrowser/#/R-HSA-8875360	InlB-mediated entry of Listeria monocytogenes into host cell	IEA	Homo sapiens
BIOMD0000000594	R-HSA-1963640	1.3819499822886883E-4	https://reactome.org/PathwayBrowser/#/R-HSA-1963640	GRB2 events in ERBB2 signaling	IEA	Homo sapiens
BIOMD0000000594	R-HSA-180292	1.3819499822886883E-4	https://reactome.org/PathwayBrowser/#/R-HSA-180292	GAB1 signalosome	IEA	Homo sapiens
BIOMD0000000594	R-HSA-912631	1.7710936932346932E-4	https://reactome.org/PathwayBrowser/#/R-HSA-912631	Regulation of signaling by CBL	IEA	Homo sapiens
BIOMD0000000594	R-HSA-1250196	2.623268397131673E-4	https://reactome.org/PathwayBrowser/#/R-HSA-1250196	SHC1 events in ERBB2 signaling	IEA	Homo sapiens
BIOMD0000000594	R-HSA-1251932	0.004289160247443635	https://reactome.org/PathwayBrowser/#/R-HSA-1251932	PLCG1 events in ERBB2 signaling	IEA	Homo sapiens
BIOMD0000000182	R-RNO-112409	3.9458270804926254E-4	https://reactome.org/PathwayBrowser/#/R-RNO-112409	RAF-independent MAPK1/3 activation	IEA	Rattus norvegicus
BIOMD0000000182	R-RNO-5674499	9.97332531300632E-4	https://reactome.org/PathwayBrowser/#/R-RNO-5674499	Negative feedback regulation of MAPK pathway	IEA	Rattus norvegicus
BIOMD0000000182	R-RNO-170968	0.003330854997302346	https://reactome.org/PathwayBrowser/#/R-RNO-170968	Frs2-mediated activation	IEA	Rattus norvegicus
BIOMD0000000182	R-RNO-170660	0.003330854997302346	https://reactome.org/PathwayBrowser/#/R-RNO-170660	Adenylate cyclase activating pathway	IEA	Rattus norvegicus
BIOMD0000000182	R-RNO-163615	0.003330854997302346	https://reactome.org/PathwayBrowser/#/R-RNO-163615	PKA activation	IEA	Rattus norvegicus
BIOMD0000000147	R-MMU-1810476	4.9960036108132044E-15	https://reactome.org/PathwayBrowser/#/R-MMU-1810476	RIP-mediated NFkB activation via ZBP1	IEA	Mus musculus
BIOMD0000000147	R-MMU-933542	4.9960036108132044E-15	https://reactome.org/PathwayBrowser/#/R-MMU-933542	TRAF6 mediated NF-kB activation	IEA	Mus musculus
BIOMD0000000147	R-MMU-1169091	2.5646151868841116E-14	https://reactome.org/PathwayBrowser/#/R-MMU-1169091	Activation of NF-kappaB in B cells	IEA	Mus musculus
BIOMD0000000147	R-MMU-445989	7.09432512735475E-14	https://reactome.org/PathwayBrowser/#/R-MMU-445989	TAK1 activates NFkB by phosphorylation and activation of IKKs complex	IEA	Mus musculus
BIOMD0000000147	R-MMU-5684264	2.6694113586245294E-10	https://reactome.org/PathwayBrowser/#/R-MMU-5684264	MAP3K8 (TPL2)-dependent MAPK1/3 activation	IEA	Mus musculus
BIOMD0000000147	R-MMU-209560	9.53513704660125E-8	https://reactome.org/PathwayBrowser/#/R-MMU-209560	NF-kB is activated and signals survival	IEA	Mus musculus
BIOMD0000000336	R-HSA-140875	2.9094675557672645E-9	https://reactome.org/PathwayBrowser/#/R-HSA-140875	Common Pathway of Fibrin Clot Formation	IEA	Homo sapiens
BIOMD0000000336	R-HSA-140834	1.7848230671191345E-8	https://reactome.org/PathwayBrowser/#/R-HSA-140834	Extrinsic Pathway of Fibrin Clot Formation	IEA	Homo sapiens
BIOMD0000000336	R-HSA-204005	0.0010909813565762594	https://reactome.org/PathwayBrowser/#/R-HSA-204005	COPII-mediated vesicle transport	IEA	Homo sapiens
BIOMD0000000576	R-HSA-383280	7.438494264988549E-15	https://reactome.org/PathwayBrowser/#/R-HSA-383280	Nuclear Receptor transcription pathway	IEA	Homo sapiens
BIOMD0000000576	R-HSA-8849473	0.0015380271960538927	https://reactome.org/PathwayBrowser/#/R-HSA-8849473	PTK6 Expression	IEA	Homo sapiens
BIOMD0000000591	R-MMU-2586552	9.2595780820659E-7	https://reactome.org/PathwayBrowser/#/R-MMU-2586552	Signaling by Leptin	IEA	Mus musculus
BIOMD0000000338	R-HSA-140875	2.220446049250313E-15	https://reactome.org/PathwayBrowser/#/R-HSA-140875	Common Pathway of Fibrin Clot Formation	IEA	Homo sapiens
BIOMD0000000338	R-HSA-140837	2.220446049250313E-15	https://reactome.org/PathwayBrowser/#/R-HSA-140837	Intrinsic Pathway of Fibrin Clot Formation	IEA	Homo sapiens
BIOMD0000000338	R-HSA-159763	1.3500311979441904E-13	https://reactome.org/PathwayBrowser/#/R-HSA-159763	Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus	IEA	Homo sapiens
BIOMD0000000338	R-HSA-159782	2.063904602778166E-13	https://reactome.org/PathwayBrowser/#/R-HSA-159782	Removal of aminoterminal propeptides from gamma-carboxylated proteins	IEA	Homo sapiens
BIOMD0000000338	R-HSA-159740	1.9833024111903796E-12	https://reactome.org/PathwayBrowser/#/R-HSA-159740	Gamma-carboxylation of protein precursors	IEA	Homo sapiens
BIOMD0000000338	R-HSA-140834	5.0319748368110595E-12	https://reactome.org/PathwayBrowser/#/R-HSA-140834	Extrinsic Pathway of Fibrin Clot Formation	IEA	Homo sapiens
BIOMD0000000338	R-HSA-8957275	4.9326133960692076E-6	https://reactome.org/PathwayBrowser/#/R-HSA-8957275	Post-translational protein phosphorylation	IEA	Homo sapiens
BIOMD0000000338	R-HSA-354194	2.190276437330496E-5	https://reactome.org/PathwayBrowser/#/R-HSA-354194	GRB2:SOS provides linkage to MAPK signaling for Integrins 	IEA	Homo sapiens
BIOMD0000000338	R-HSA-372708	2.908822313951731E-5	https://reactome.org/PathwayBrowser/#/R-HSA-372708	p130Cas linkage to MAPK signaling for integrins	IEA	Homo sapiens
BIOMD0000000338	R-HSA-354192	1.1927444889325844E-4	https://reactome.org/PathwayBrowser/#/R-HSA-354192	Integrin alphaIIb beta3 signaling	IEA	Homo sapiens
BIOMD0000000338	R-HSA-6802948	2.0761015468395705E-4	https://reactome.org/PathwayBrowser/#/R-HSA-6802948	Signaling by high-kinase activity BRAF mutants	IEA	Homo sapiens
BIOMD0000000338	R-HSA-6802952	5.022560698610956E-4	https://reactome.org/PathwayBrowser/#/R-HSA-6802952	Signaling by BRAF and RAF fusions	IEA	Homo sapiens
BIOMD0000000582	R-HSA-5674400	4.602869405623267E-6	https://reactome.org/PathwayBrowser/#/R-HSA-5674400	Constitutive Signaling by AKT1 E17K in Cancer	IEA	Homo sapiens
BIOMD0000000582	R-HSA-198323	3.1153394956628944E-5	https://reactome.org/PathwayBrowser/#/R-HSA-198323	AKT phosphorylates targets in the cytosol	IEA	Homo sapiens
BIOMD0000000582	R-HSA-9617828	9.998239861142011E-5	https://reactome.org/PathwayBrowser/#/R-HSA-9617828	FOXO-mediated transcription of cell cycle genes	IEA	Homo sapiens
BIOMD0000000582	R-HSA-198693	9.617483634466462E-4	https://reactome.org/PathwayBrowser/#/R-HSA-198693	AKT phosphorylates targets in the nucleus	IEA	Homo sapiens
BIOMD0000000582	R-HSA-9613354	9.617483634466462E-4	https://reactome.org/PathwayBrowser/#/R-HSA-9613354	Lipophagy	IEA	Homo sapiens
BIOMD0000000582	R-HSA-9614399	0.0010835673878228924	https://reactome.org/PathwayBrowser/#/R-HSA-9614399	Regulation of localization of FOXO transcription factors	IEA	Homo sapiens
BIOMD0000000582	R-HSA-9619483	0.004575573886447359	https://reactome.org/PathwayBrowser/#/R-HSA-9619483	Activation of AMPK downstream of NMDARs	IEA	Homo sapiens
BIOMD0000000582	R-HSA-380972	0.004715197082684419	https://reactome.org/PathwayBrowser/#/R-HSA-380972	Energy dependent regulation of mTOR by LKB1-AMPK	IEA	Homo sapiens
BIOMD0000000535	R-HSA-1059683	2.4070868742676055E-7	https://reactome.org/PathwayBrowser/#/R-HSA-1059683	Interleukin-6 signaling	IEA	Homo sapiens
BIOMD0000000575	R-HSA-3299685	2.1477314541273884E-6	https://reactome.org/PathwayBrowser/#/R-HSA-3299685	Detoxification of Reactive Oxygen Species	IEA	Homo sapiens
BIOMD0000000575	R-HSA-209905	3.7799120672366016E-6	https://reactome.org/PathwayBrowser/#/R-HSA-209905	Catecholamine biosynthesis	IEA	Homo sapiens
BIOMD0000000575	R-HSA-181430	1.0446597366264854E-5	https://reactome.org/PathwayBrowser/#/R-HSA-181430	Norepinephrine Neurotransmitter Release Cycle	IEA	Homo sapiens
BIOMD0000000575	R-HSA-379397	1.9714690784544686E-5	https://reactome.org/PathwayBrowser/#/R-HSA-379397	Enzymatic degradation of dopamine by COMT	IEA	Homo sapiens
BIOMD0000000575	R-HSA-379401	3.661043601066449E-5	https://reactome.org/PathwayBrowser/#/R-HSA-379401	Dopamine clearance from the synaptic cleft	IEA	Homo sapiens
BIOMD0000000575	R-HSA-2142712	4.534184636195704E-5	https://reactome.org/PathwayBrowser/#/R-HSA-2142712	Synthesis of 12-eicosatetraenoic acid derivatives	IEA	Homo sapiens
BIOMD0000000575	R-HSA-141333	3.1190241388823203E-4	https://reactome.org/PathwayBrowser/#/R-HSA-141333	Biogenic amines are oxidatively deaminated to aldehydes by MAOA and MAOB	IEA	Homo sapiens
BIOMD0000000575	R-HSA-1222387	5.841855739543433E-4	https://reactome.org/PathwayBrowser/#/R-HSA-1222387	Tolerance of reactive oxygen produced by macrophages	IEA	Homo sapiens
BIOMD0000000575	R-HSA-1169408	0.0015833485543055303	https://reactome.org/PathwayBrowser/#/R-HSA-1169408	ISG15 antiviral mechanism	IEA	Homo sapiens
BIOMD0000000575	R-HSA-8857538	0.0032202939814410803	https://reactome.org/PathwayBrowser/#/R-HSA-8857538	PTK6 promotes HIF1A stabilization	IEA	Homo sapiens
BIOMD0000000575	R-HSA-8849469	0.00410528391175502	https://reactome.org/PathwayBrowser/#/R-HSA-8849469	PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1	IEA	Homo sapiens
BIOMD0000000575	R-HSA-983168	0.004335477707851698	https://reactome.org/PathwayBrowser/#/R-HSA-983168	Antigen processing: Ubiquitination & Proteasome degradation	IEA	Homo sapiens
BIOMD0000000426	R-HSA-163754	1.2015124994135817E-4	https://reactome.org/PathwayBrowser/#/R-HSA-163754	Insulin effects increased synthesis of Xylulose-5-Phosphate	IEA	Homo sapiens
BIOMD0000000504	R-HSA-450341	3.201494453985987E-7	https://reactome.org/PathwayBrowser/#/R-HSA-450341	Activation of the AP-1 family of transcription factors	IEA	Homo sapiens
BIOMD0000000504	R-HSA-6783783	6.75082435286356E-7	https://reactome.org/PathwayBrowser/#/R-HSA-6783783	Interleukin-10 signaling	IEA	Homo sapiens
BIOMD0000000504	R-HSA-8849474	4.910911929112416E-6	https://reactome.org/PathwayBrowser/#/R-HSA-8849474	PTK6 Activates STAT3	IEA	Homo sapiens
BIOMD0000000504	R-HSA-1059683	4.943157098036277E-5	https://reactome.org/PathwayBrowser/#/R-HSA-1059683	Interleukin-6 signaling	IEA	Homo sapiens
BIOMD0000000504	R-HSA-6788467	4.943157098036277E-5	https://reactome.org/PathwayBrowser/#/R-HSA-6788467	IL-6-type cytokine receptor ligand interactions	IEA	Homo sapiens
BIOMD0000000504	R-HSA-450321	1.301657775412135E-4	https://reactome.org/PathwayBrowser/#/R-HSA-450321	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	IEA	Homo sapiens
BIOMD0000000504	R-HSA-450302	1.301657775412135E-4	https://reactome.org/PathwayBrowser/#/R-HSA-450302	activated TAK1 mediates p38 MAPK activation	IEA	Homo sapiens
BIOMD0000000504	R-HSA-8854691	1.4438068998334774E-4	https://reactome.org/PathwayBrowser/#/R-HSA-8854691	Interleukin-20 family signaling	IEA	Homo sapiens
BIOMD0000000504	R-HSA-8985947	9.867657916170502E-4	https://reactome.org/PathwayBrowser/#/R-HSA-8985947	Interleukin-9 signaling	IEA	Homo sapiens
BIOMD0000000504	R-HSA-937042	0.0011725785736449446	https://reactome.org/PathwayBrowser/#/R-HSA-937042	IRAK2 mediated activation of TAK1 complex	IEA	Homo sapiens
BIOMD0000000504	R-HSA-9020958	0.0011725785736449446	https://reactome.org/PathwayBrowser/#/R-HSA-9020958	Interleukin-21 signaling	IEA	Homo sapiens
BIOMD0000000504	R-HSA-8983432	0.0017431692269738175	https://reactome.org/PathwayBrowser/#/R-HSA-8983432	Interleukin-15 signaling	IEA	Homo sapiens
BIOMD0000000504	R-HSA-975163	0.0017431692269738175	https://reactome.org/PathwayBrowser/#/R-HSA-975163	IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation	IEA	Homo sapiens
BIOMD0000000504	R-HSA-937072	0.0019393362180335494	https://reactome.org/PathwayBrowser/#/R-HSA-937072	TRAF6-mediated induction of TAK1 complex within TLR4 complex	IEA	Homo sapiens
BIOMD0000000504	R-HSA-912694	0.004155547597627152	https://reactome.org/PathwayBrowser/#/R-HSA-912694	Regulation of IFNA signaling	IEA	Homo sapiens
BIOMD0000000160	R-DME-432501	7.083222897108499E-13	https://reactome.org/PathwayBrowser/#/R-DME-432501	Transcription repression by PER and activation by PDP1	IEA	Drosophila melanogaste
BIOMD0000000160	R-DME-432620	1.3659628983475613E-9	https://reactome.org/PathwayBrowser/#/R-DME-432620	Dephosphorylation of PER	IEA	Drosophila melanogaste
BIOMD0000000160	R-DME-432626	2.197677040349788E-8	https://reactome.org/PathwayBrowser/#/R-DME-432626	Circadian Clock pathway	IEA	Drosophila melanogaste
BIOMD0000000160	R-DME-432560	3.0972465259182513E-8	https://reactome.org/PathwayBrowser/#/R-DME-432560	Transcription activation by CLK:CYC and repression by VRI	IEA	Drosophila melanogaste
BIOMD0000000160	R-DME-432395	3.081244803748717E-7	https://reactome.org/PathwayBrowser/#/R-DME-432395	Degradation of TIM	IEA	Drosophila melanogaste
BIOMD0000000160	R-DME-432490	7.111450108898687E-6	https://reactome.org/PathwayBrowser/#/R-DME-432490	Nuclear import of PER and TIM	IEA	Drosophila melanogaste
BIOMD0000000160	R-DME-432524	1.7577375613697654E-5	https://reactome.org/PathwayBrowser/#/R-DME-432524	Degradation of PER	IEA	Drosophila melanogaste
BIOMD0000000160	R-DME-538898	3.86230908988594E-5	https://reactome.org/PathwayBrowser/#/R-DME-538898	Dephosphorylation of TIM	IEA	Drosophila melanogaste
BIOMD0000000160	R-DME-432553	4.128988758037577E-4	https://reactome.org/PathwayBrowser/#/R-DME-432553	Phosphorylation of PER and TIM	IEA	Drosophila melanogaste
BIOMD0000000227	R-MMU-1810476	7.549516567451064E-15	https://reactome.org/PathwayBrowser/#/R-MMU-1810476	RIP-mediated NFkB activation via ZBP1	IEA	Mus musculus
BIOMD0000000227	R-MMU-933542	1.509903313490213E-14	https://reactome.org/PathwayBrowser/#/R-MMU-933542	TRAF6 mediated NF-kB activation	IEA	Mus musculus
BIOMD0000000227	R-MMU-445989	2.8377300509419E-13	https://reactome.org/PathwayBrowser/#/R-MMU-445989	TAK1 activates NFkB by phosphorylation and activation of IKKs complex	IEA	Mus musculus
